8.0474,6.4598,3.0864,2.1673,4.2059,-1.309,-0.96986,-1.9271,0.62686,0.88176,0.33215,0.2054,-1
7.871,3.8412,4.7075,0.62661,4.8417,-1.0957,-1.7935,-1.9525,0.64663,0.26234,0.11568,0.73559,1
2.18,3.6976,7.8948,8.8114,5.2993,-1.9916,-1.3101,-1.9976,0.49593,0.37676,0.12613,0.13426,1
1.7245,4.4561,1.163,1.9535,3.3625,-1.4885,-0.82243,-1.0515,0.42099,0.60949,0.10386,0.4798,1
2.1262,6.6909,7.938,9.6959,4.2833,-1.864,-1.1553,-1.264,0.94321,0.73066,0.37117,0.25895,-1
4.667,2.875,4.0837,2.9612,3.0972,-1.0731,-1.3141,-0.70993,0.46888,0.63552,0.1574,0.38311,1
6.4902,1.2363,6.2862,5.6219,4.6082,-1.3861,-1.9516,-1.2705,0.24551,0.18706,0.24847,0.35078,1
1.9597,4.6521,2.7411,6.7346,5.0931,-1.3083,-1.8263,-1.9585,0.45029,0.75088,0.078701,0.10843,1
7.4683,0.87079,6.7741,9.8655,5.5491,-1.7482,-1.9575,-1.8434,0.14833,0.93116,0.10123,0.78648,1
2.1213,3.3917,3.4914,6.2237,3.1727,-1.8156,-0.8149,-0.54225,0.97011,0.062447,0.1929,0.36557,1
2.5392,8.6143,5.4888,1.4544,3.6685,-0.74073,-1.7894,-1.1384,0.94659,0.859,0.69029,0.93237,-1
1.6216,9.7885,4.5276,9.42,3.3907,-1.249,-1.6379,-0.50379,0.10532,0.18818,0.5527,0.94336,-1
1.0912,6.2362,6.6224,2.7503,4.0767,-1.171,-1.4342,-1.4716,0.41594,0.14003,0.26209,0.32071,1
7.0568,6.5351,7.5562,0.85358,4.0431,-0.63045,-1.4691,-1.9435,0.69821,0.35446,0.33496,0.38991,-1
8.2173,4.8976,9.1424,1.4096,3.2863,-1.1278,-1.564,-0.59443,0.051121,0.39913,0.5109,0.75827,1
4.4447,9.9164,6.0219,1.2982,4.459,-1.6853,-1.6152,-1.1585,0.21163,0.712,0.65428,0.67545,-1
2.6011,0.91792,5.2353,4.4213,2.2847,-0.74438,-0.80175,-0.73858,0.91685,0.76408,0.33829,0.11001,1
3.5868,0.72739,4.3137,8.3995,3.8658,-1.1918,-1.4146,-1.2594,0.35127,0.47012,0.27454,0.070863,1
3.0465,9.5169,9.6107,2.7369,3.0811,-0.84655,-1.0103,-1.2242,0.092658,0.68223,0.052511,0.5761,1
3.6485,2.4369,2.8386,2.9556,3.9647,-0.81364,-1.8336,-1.3174,0.25415,0.90748,0.37315,0.050028,1
3.7511,5.7901,3.8319,6.0545,4.2726,-1.6141,-1.5471,-1.1114,0.87919,0.93944,0.17439,0.1941,-1
3.8638,8.5985,5.4965,8.8375,2.8588,-1.7544,-0.52176,-0.58271,0.19355,0.73282,0.50437,0.7478,-1
7.4056,5.2462,3.6099,1.9117,4.597,-1.7824,-0.82403,-1.9906,0.55791,0.88294,0.97466,0.76839,-1
4.8903,5.0424,7.5556,1.1734,2.5935,-0.96677,-0.63869,-0.98807,0.8975,0.24671,0.43576,0.16108,-1
1.1669,9.9283,0.77126,9.0505,3.9467,-1.4357,-0.76531,-1.7457,0.93079,0.76988,0.6064,0.69753,1
2.2818,5.2451,1.152,9.2326,4.2649,-1.4845,-1.2407,-1.5396,0.70408,0.33562,0.2529,0.91046,1
3.8266,5.1381,8.8463,3.8845,2.7323,-0.60253,-1.5591,-0.57068,0.72619,0.094006,0.19906,0.108,1
9.3969,5.0481,0.97499,2.2875,3.5451,-1.7876,-0.91328,-0.84425,0.58227,0.12102,0.902,0.065303,1
4.0152,4.8387,5.8561,7.1451,4.5323,-1.9299,-1.927,-0.67543,0.12124,0.48856,0.77716,0.6,-1
1.0713,2.2921,7.3048,7.4941,3.3485,-1.7491,-1.0863,-0.51318,0.58091,0.67858,0.6999,0.98409,-1
1.5142,2.2902,5.4264,5.5844,4.5556,-1.497,-1.8884,-1.1702,0.23726,0.88741,0.30874,0.56828,1
1.6821,6.1019,2.1012,6.0008,3.9788,-0.94953,-1.2802,-1.7491,0.62049,0.06027,0.11844,0.87538,1
2.3209,7.4927,3.065,5.723,3.4907,-0.9781,-1.9779,-0.53469,0.62355,0.59409,0.4912,0.23757,1
2.6099,4.6094,2.0965,9.8706,3.5569,-1.4322,-1.0728,-1.0518,0.55184,0.5961,0.61663,0.057234,1
3.8643,1.2932,2.9419,4.9408,2.5528,-0.8542,-1.0926,-0.60599,0.19841,0.13636,0.1804,0.365,1
4.8527,9.4936,6.0802,1.9502,3.6072,-0.79069,-1.3069,-1.5097,0.12236,0.36252,0.38808,0.83806,1
2.4994,1.6363,7.8785,4.6736,5.1067,-1.4488,-1.6908,-1.9671,0.55433,0.4398,0.9234,0.40386,-1
3.8291,8.153,6.7324,9.0464,3.1455,-1.2825,-0.7775,-1.0856,0.71972,0.26228,0.58854,0.56935,-1
2.1098,1.3321,0.69764,6.526,3.3655,-1.7922,-0.68539,-0.88791,0.98013,0.60394,0.73725,0.17868,1
2.5071,1.8102,4.0887,7.8354,4.2653,-1.4716,-1.5689,-1.2248,0.277,0.56185,0.30411,0.065232,1
2.9292,7.6433,3.1723,1.767,3.0189,-0.85001,-1.1269,-1.042,0.43812,0.68602,0.51714,0.087094,1
4.1653,5.3491,6.161,1.8737,3.3393,-1.8397,-0.8815,-0.61809,0.37214,0.17835,0.11931,0.69167,1
5.7009,4.9254,8.8761,1.0606,3.2158,-0.57284,-0.92872,-1.7143,0.5699,0.54928,0.24235,0.87327,1
5.1468,5.9312,4.7094,3.4864,2.6814,-0.8545,-1.1948,-0.63212,0.93974,0.17539,0.49647,0.19014,-1
7.0434,0.65084,3.6797,0.56427,3.914,-0.82048,-1.7822,-1.3114,0.12968,0.67978,0.80128,0.73453,1
6.9578,8.5055,6.9478,1.7283,3.5465,-0.90464,-0.64213,-1.9997,0.6859,0.6594,0.29287,0.53658,-1
3.7404,1.6868,7.6143,3.5804,4.5484,-1.93,-1.455,-1.1634,0.90392,0.14699,0.70064,0.10627,-1
3.2742,7.3886,9.5304,1.1906,4.2349,-0.6512,-1.8247,-1.759,0.48908,0.61767,0.22384,0.17187,1
2.671,4.2492,2.6634,0.67388,3.1818,-1.1605,-0.80034,-1.2209,0.28144,0.44227,0.64356,0.4501,1
8.2853,9.5114,9.8697,9.565,3.7453,-1.1979,-1.3583,-1.1891,0.14879,0.95665,0.24453,0.50603,-1
2.1306,7.2213,2.9819,2.1219,4.3028,-1.2916,-1.7833,-1.2279,0.69145,0.27181,0.47289,0.24914,1
6.6889,3.0653,2.6349,6.9696,4.1652,-1.9473,-1.1684,-1.0495,0.87724,0.96357,0.17823,0.3562,-1
9.1766,2.122,2.4453,5.1797,3.2341,-0.59973,-1.5464,-1.088,0.30811,0.32972,0.58332,0.33683,1
7.6936,7.7316,3.5826,4.5726,2.8783,-0.53125,-1.7424,-0.60461,0.12283,0.99931,0.97308,0.42411,-1
2.1907,9.4597,6.5669,1.9711,2.3225,-0.85795,-0.6352,-0.82931,0.27514,0.48546,0.74226,0.36635,-1
8.4787,5.6354,6.5804,5.4067,3.1702,-1.4691,-1.0021,-0.6989,0.91814,0.91801,0.43267,0.2498,-1
6.3023,8.9782,7.4038,4.9336,4.842,-1.8709,-1.4572,-1.5139,0.10522,0.95696,0.1676,0.51239,-1
1.144,8.5403,1.4209,3.1459,3.4096,-1.5495,-0.59385,-1.2662,0.052651,0.77271,0.45495,0.82505,1
4.544,1.2119,5.964,0.85295,3.9763,-1.7337,-1.3189,-0.92375,0.27579,0.67354,0.72489,0.66958,1
9.5175,5.2422,9.5529,4.027,3.7863,-1.3443,-1.6622,-0.7798,0.4792,0.11329,0.17774,0.37454,1
6.0189,6.3829,7.4804,4.1872,4.7088,-1.3617,-1.7485,-1.5986,0.39705,0.60287,0.83283,0.18145,-1
1.6956,1.5323,3.6248,1.9475,3.1998,-0.55385,-0.65737,-1.9885,0.95014,0.12222,0.42225,0.57915,1
6.7934,9.9235,4.6843,5.2302,3.81,-1.469,-1.6483,-0.69279,0.4367,0.067198,0.37527,0.20437,1
7.9056,8.3553,8.3654,2.5531,4.9521,-1.3379,-1.6986,-1.9156,0.7357,0.33826,0.89034,0.99832,-1
3.1347,5.7357,6.6555,7.6839,3.3549,-1.3891,-0.79167,-1.1742,0.34702,0.57638,0.77837,0.83251,-1
7.6702,2.7968,1.8349,3.54,3.4051,-1.2958,-0.65084,-1.4585,0.27786,0.18649,0.48616,0.73566,1
6.2797,2.913,5.302,4.1288,4.0804,-1.6298,-1.1473,-1.3033,0.54972,0.13246,0.083068,0.95838,-1
1.0567,9.6022,7.8681,3.7196,4.001,-1.5457,-1.8245,-0.63079,0.76584,0.57587,0.13092,0.53123,1
7.648,7.1831,6.9574,0.98425,2.8764,-0.51814,-1.7012,-0.65714,0.32363,0.70128,0.14115,0.71701,1
1.4341,1.1699,8.7021,7.2447,4.1862,-1.1586,-1.7307,-1.2968,0.30736,0.12973,0.46065,0.46008,1
5.1928,9.0507,1.2505,9.7276,3.7145,-0.92954,-1.9312,-0.85371,0.99816,0.80558,0.60868,0.27052,-1
5.6051,1.4827,9.1072,0.53015,3.0824,-1.8862,-0.66867,-0.52755,0.99029,0.25695,0.19255,0.71399,1
7.855,0.6989,7.9706,5.3243,4.1278,-1.3628,-0.82614,-1.9388,0.27383,0.58704,0.469,0.7233,-1
7.3612,3.3883,5.3318,8.9488,2.2837,-0.51662,-0.53515,-1.2319,0.19116,0.48657,0.97717,0.57648,-1
0.50496,3.9966,3.153,6.6039,3.8036,-1.6416,-1.5645,-0.5975,0.70908,0.26577,0.99825,0.21135,1
7.9738,6.7156,1.3838,2.5813,3.8152,-1.9038,-1.3038,-0.60765,0.34009,0.46843,0.55152,0.7465,1
9.2123,4.581,4.8506,2.3614,2.0262,-0.6686,-0.70535,-0.65228,0.17713,0.098899,0.51947,0.91295,1
9.93,8.23,9.0561,6.6845,3.7016,-1.1872,-1.4371,-1.0772,0.60846,0.4452,0.622,0.31714,-1
5.1418,8.2763,5.3715,0.83807,3.7937,-1.3172,-1.9527,-0.52381,0.26905,0.20401,0.11311,0.55265,1
7.2354,0.50205,6.3328,2.8142,4.2508,-1.8522,-1.1749,-1.2237,0.66728,0.89676,0.097131,0.71819,1
5.9034,4.876,4.6146,6.7371,3.9242,-1.0878,-1.7379,-1.0986,0.71949,0.29215,0.062428,0.47294,-1
8.2884,4.7209,2.6008,8.3949,3.3753,-1.1001,-0.87478,-1.4004,0.37951,0.099815,0.6633,0.4607,1
4.8921,3.8836,8.1792,8.7601,4.0194,-1.96,-0.64126,-1.4182,0.28269,0.74812,0.88121,0.34124,-1
6.7532,2.5157,1.3367,2.2816,4.7044,-1.9997,-1.239,-1.4657,0.92243,0.28746,0.71279,0.76414,1
5.7243,4.7787,1.1304,2.3698,4.1435,-1.7855,-1.1459,-1.2122,0.55452,0.66535,0.51161,0.17189,1
7.6897,0.77843,7.1824,6.3438,2.6907,-1.2281,-0.75556,-0.70708,0.15788,0.29901,0.1607,0.901,1
6.0327,0.85321,4.2023,1.5218,4.202,-1.3044,-1.6127,-1.2849,0.49423,0.46165,0.75758,0.70204,1
6.1225,3.5506,9.0257,4.0723,2.4562,-1.1188,-0.63623,-0.70114,0.91908,0.4666,0.073229,0.41529,-1
2.6593,3.354,2.2879,8.0913,3.3239,-0.989,-1.4018,-0.93311,0.084284,0.15514,0.93742,0.47641,1
1.6483,4.1306,9.5958,7.8113,3.3089,-0.73583,-0.65226,-1.9208,0.55473,0.94694,0.3802,0.45835,-1
2.0407,2.6696,1.5073,5.9653,3.4155,-1.519,-0.78925,-1.1072,0.77867,0.97289,0.079379,0.56566,-1
8.8112,2.64,8.9847,7.5963,4.4101,-1.6167,-1.9535,-0.8399,0.77459,0.74191,0.70985,0.26313,-1
4.8303,8.5129,7.8045,2.0528,3.0681,-1.7731,-0.65559,-0.63943,0.45295,0.74132,0.61354,0.56078,-1
9.1984,4.4207,1.242,3.1601,3.2662,-1.4571,-1.2842,-0.52484,0.7714,0.79021,0.24522,0.72401,-1
1.6454,2.4985,6.6595,7.9884,2.7777,-1.2468,-0.90687,-0.62402,0.42151,0.86371,0.76501,0.59605,-1
5.5473,4.3945,0.54326,8.8429,4.2708,-1.2349,-1.991,-1.0448,0.71367,0.16301,0.86637,0.86872,-1
3.3534,4.6853,3.7289,3.4303,3.5551,-0.57208,-1.1461,-1.8369,0.17523,0.96233,0.31086,0.74419,-1
9.2507,2.7216,2.3205,5.0779,3.2923,-0.78454,-1.3265,-1.1813,0.66103,0.44108,0.39468,0.50047,1
8.2552,1.9128,0.64693,2.0599,4.8323,-1.0897,-1.746,-1.9967,0.29767,0.53406,0.46731,0.83644,1
8.6705,5.7302,2.4057,2.3224,3.0819,-1.5483,-0.97108,-0.56256,0.23615,0.1073,0.56793,0.14386,1
4.5674,0.51298,5.5068,0.90417,3.3649,-0.98273,-1.5612,-0.82102,0.97211,0.32342,0.052662,0.8029,1
4.917,5.9194,1.7796,6.8496,3.122,-1.3444,-0.83486,-0.94278,0.28569,0.68929,0.63965,0.084906,1
9.2241,5.8564,1.2554,0.52606,4.1185,-1.0564,-1.0668,-1.9953,0.18669,0.34919,0.75282,0.80035,1
1.3356,4.3726,5.8324,5.2223,3.5092,-1.6259,-1.252,-0.63127,0.69681,0.22384,0.68533,0.1954,1
5.2378,1.8194,1.199,7.1735,3.2425,-1.1663,-1.3846,-0.69164,0.25242,0.077532,0.80613,0.31848,1
8.7634,1.0033,2.4488,9.701,3.7364,-0.67056,-1.7533,-1.3125,0.44066,0.572,0.83217,0.21745,1
1.3516,2.5779,4.8842,3.4543,3.5311,-1.7081,-0.90833,-0.91467,0.5983,0.9658,0.32555,0.71473,-1
3.318,5.6253,5.4881,9.2688,4.8203,-1.0847,-1.7562,-1.9793,0.39678,0.37644,0.26539,0.84295,-1
9.043,3.7643,7.4067,2.0276,4.6757,-1.2245,-1.8694,-1.5818,0.30662,0.70914,0.17997,0.44182,1
2.8428,3.3424,9.7259,2.977,3.3937,-0.95158,-1.0755,-1.3666,0.19787,0.84646,0.21522,0.77588,1
6.916,3.1628,5.4435,6.0868,4.9058,-1.7892,-1.308,-1.8085,0.057605,0.7502,0.090716,0.57671,1
9.6709,4.7079,8.0861,7.6511,4.5923,-1.8833,-1.6369,-1.0721,0.12748,0.51992,0.13002,0.87857,-1
8.567,3.0864,8.0617,4.0011,3.0008,-0.63215,-1.51,-0.85875,0.30366,0.44766,0.27812,0.097737,1
4.7919,5.9361,1.6831,3.1496,3.3953,-0.80389,-1.7308,-0.86057,0.89017,0.33328,0.24799,0.21067,-1
5.2956,6.2837,1.2023,9.7147,2.3517,-0.85072,-0.85683,-0.64417,0.9818,0.72771,0.24631,0.18265,-1
3.4325,0.94407,3.3248,7.7354,4.1346,-1.4959,-1.3987,-1.24,0.40897,0.39223,0.33091,0.656,1
5.588,5.4614,9.1205,6.8789,2.877,-1.1236,-0.91117,-0.84224,0.38572,0.33254,0.26189,0.63275,-1
6.8466,8.2866,5.2502,7.0263,4.4174,-1.3663,-1.9887,-1.0625,0.074199,0.34112,0.19822,0.52283,-1
8.1939,4.2586,7.3488,4.6777,4.1907,-1.4037,-1.8021,-0.98489,0.65232,0.86104,0.10673,0.623,-1
8.3526,8.4148,2.0329,4.7288,4.6967,-1.4453,-1.3863,-1.8651,0.29074,0.73154,0.49849,0.97854,-1
7.0299,2.9597,4.6619,8.6818,4.2189,-1.8674,-1.6956,-0.6559,0.13735,0.18976,0.43245,0.16981,1
6.4556,2.5134,9.7334,8.4602,3.7771,-1.2363,-1.0964,-1.4444,0.34653,0.74209,0.34983,0.75327,-1
3.644,2.3686,6.8433,2.4313,5.1307,-1.7136,-1.6654,-1.7518,0.78359,0.6494,0.80352,0.083512,-1
3.911,6.4092,3.2932,1.4044,2.9998,-1.0672,-0.72251,-1.2101,0.59869,0.35651,0.87814,0.99329,-1
8.0374,4.9737,9.4264,7.7314,2.7688,-0.72047,-1.2266,-0.82171,0.8166,0.30381,0.58283,0.94489,-1
4.4042,0.87028,2.3722,8.2244,4.2837,-1.2629,-1.6934,-1.3273,0.92453,0.86883,0.64088,0.69719,1
1.8142,8.7987,7.7182,2.3828,2.8447,-0.9059,-1.105,-0.83379,0.093657,0.85397,0.95381,0.77515,-1
9.4308,7.7409,9.9163,4.7083,4.304,-1.3992,-1.0783,-1.8265,0.30827,0.88072,0.8112,0.49852,-1
1.2408,7.8494,1.7736,2.7188,4.8626,-1.2246,-1.7532,-1.8848,0.93926,0.53846,0.47375,0.4688,1
2.1532,6.683,8.0304,3.2584,4.7162,-1.7231,-1.9758,-1.0173,0.49083,0.24145,0.59918,0.60016,1
2.4835,7.3767,4.8946,3.8618,3.6599,-1.2618,-1.3226,-1.0754,0.26194,0.39111,0.29322,0.47243,1
1.2536,7.3014,8.9436,5.4197,2.9911,-1.283,-1.08,-0.62812,0.43175,0.62425,0.9061,0.75752,-1
4.8435,9.0843,5.1134,6.1022,5.0899,-1.8051,-1.3364,-1.9484,0.11633,0.53367,0.47713,0.90339,-1
9.825,4.5507,5.1418,1.6282,2.7856,-1.4275,-0.72916,-0.62897,0.21502,0.33557,0.3025,0.62445,1
5.4924,2.8313,8.2374,9.2419,2.7773,-1.0925,-0.51696,-1.1679,0.91084,0.36353,0.38695,0.1398,-1
1.1782,0.74157,1.1728,9.0422,3.1706,-0.85187,-1.0417,-1.2771,0.19012,0.28845,0.20831,0.15953,1
6.1268,2.4621,5.5931,1.7416,3.654,-1.2748,-1.2878,-1.0914,0.5686,0.575,0.29368,0.69604,1
6.9026,5.3231,8.7384,3.2594,3.6714,-0.76609,-1.603,-1.3023,0.15426,0.083427,0.93526,0.77237,-1
8.5954,4.6828,1.1931,5.4318,3.8522,-1.6705,-0.8319,-1.3498,0.26909,0.32052,0.50112,0.96675,-1
5.2806,6.182,2.0679,0.83987,4.9103,-1.5561,-1.795,-1.5593,0.9626,0.623,0.30835,0.6545,-1
4.3312,5.7832,9.6487,2.5428,4.8148,-1.3771,-1.4437,-1.9941,0.61834,0.80628,0.26427,0.15181,-1
4.3086,5.2259,6.1322,3.6419,3.1206,-1.2236,-0.98262,-0.91431,0.98464,0.1251,0.17392,0.87636,-1
9.1414,7.2029,9.2929,9.8061,5.2361,-1.3038,-1.954,-1.9783,0.83516,0.22728,0.24994,0.25264,-1
9.6277,3.3908,2.3186,3.4508,3.4815,-0.76389,-1.5686,-1.149,0.98067,0.49557,0.70233,0.3064,-1
2.3678,2.9748,1.018,0.87713,2.9038,-0.93718,-1.1137,-0.85293,0.87812,0.60807,0.38764,0.29488,1
1.9667,4.7516,3.2498,8.3137,3.3038,-1.6953,-0.68436,-0.92414,0.98304,0.52852,0.15757,0.42677,1
7.2651,6.3014,2.0605,6.07,2.8082,-0.9152,-0.69224,-1.2007,0.425,0.2249,0.73977,0.88245,-1
5.1443,5.782,6.514,5.1267,4.8853,-1.9574,-1.3876,-1.5404,0.099568,0.49521,0.86917,0.49868,-1
7.4299,5.7723,2.5276,5.5244,3.0885,-0.81911,-1.7614,-0.50801,0.60499,0.88811,0.90859,0.74567,-1
4.3428,9.3977,2.5838,1.4223,2.8006,-1.4048,-0.60022,-0.79556,0.37055,0.50423,0.51581,0.090129,1
8.4722,2.0458,2.5505,9.8559,3.6358,-0.99038,-0.78245,-1.863,0.7586,0.29463,0.21689,0.48658,-1
7.8967,7.8407,1.4163,6.0071,3.6469,-1.6145,-1.0921,-0.94041,0.72007,0.34711,0.9142,0.45971,-1
3.4287,4.3485,3.7101,8.7714,4.2006,-1.9474,-1.005,-1.2483,0.87485,0.70542,0.55438,0.73013,-1
5.522,1.6297,0.62044,2.1388,4.6441,-1.3623,-1.4051,-1.8767,0.72974,0.22662,0.56186,0.43441,1
2.7009,2.8151,3.7981,3.4634,3.1437,-0.73984,-1.3342,-1.0697,0.469,0.59434,0.29001,0.55744,-1
1.3464,8.996,6.5885,3.164,2.5908,-1.0298,-0.9715,-0.58949,0.14137,0.19181,0.4368,0.56303,1
7.8127,5.4004,4.5321,9.6091,3.8961,-1.3854,-1.4636,-1.0472,0.49453,0.93413,0.54153,0.49441,-1
1.6817,4.9463,2.7346,1.3077,3.654,-0.7623,-1.6054,-1.2863,0.88445,0.4293,0.65807,0.73879,1
3.0527,1.4197,2.9629,7.8846,5.5419,-1.7995,-1.9577,-1.7847,0.089678,0.74589,0.10878,0.92949,1
0.79036,8.1458,2.4026,9.1711,3.3863,-1.1076,-0.72778,-1.5509,0.7908,0.33241,0.28521,0.99919,1
1.9106,4.3193,2.4722,8.508,3.9298,-1.8249,-0.76921,-1.3357,0.41641,0.97834,0.050921,0.48334,1
3.4787,4.8928,6.4996,9.9121,3.5679,-1.9142,-0.52812,-1.1255,0.41015,0.7338,0.78063,0.31916,-1
4.5398,4.1224,5.1014,3.5967,2.5853,-0.82973,-0.69251,-1.063,0.12643,0.37588,0.095481,0.064875,1
5.194,2.4276,8.5343,9.6215,3.2745,-1.5022,-0.71858,-1.0537,0.96951,0.59731,0.3145,0.9884,-1
1.8941,5.4782,8.92,6.1847,4.0596,-1.7813,-1.4511,-0.82728,0.37339,0.51711,0.90043,0.19696,-1
7.8531,7.7115,8.2367,2.0119,4.3652,-1.9159,-1.3984,-1.0509,0.68189,0.88343,0.091246,0.66565,-1
9.9111,0.56487,1.3267,6.5619,3.2103,-1.4629,-0.63731,-1.1101,0.57478,0.97806,0.36863,0.49436,1
1.3577,3.0441,3.9909,6.771,4.4469,-1.7163,-1.2364,-1.4942,0.25498,0.068621,0.22894,0.1244,1
7.5039,1.6482,0.99284,9.1482,4.1394,-1.076,-1.3524,-1.711,0.13916,0.96152,0.22433,0.13825,1
7.9012,5.3263,6.5443,5.566,2.387,-0.88842,-0.96359,-0.53496,0.54947,0.7962,0.47893,0.41548,-1
0.63728,7.9785,6.4769,2.6537,3.3951,-0.55505,-1.7279,-1.1121,0.7991,0.30251,0.081445,0.20634,1
8.5592,8.3865,4.1308,4.2214,2.4164,-1.1435,-0.71199,-0.56088,0.92781,0.80527,0.83799,0.59412,-1
6.9516,7.3268,8.3409,1.6033,4.5261,-1.7194,-1.1773,-1.6293,0.60702,0.71905,0.54144,0.28951,-1
1.4106,8.2516,1.1314,9.8541,3.43,-0.77912,-1.6611,-0.98984,0.45406,0.051947,0.56863,0.32328,1
3.1626,6.1189,2.7088,4.7252,1.9961,-0.53284,-0.62888,-0.8344,0.15024,0.32241,0.51408,0.94074,-1
2.2126,2.5407,9.9,3.2635,3.7796,-0.9055,-0.87641,-1.9977,0.31276,0.68196,0.14811,0.17637,1
9.8094,2.7174,1.5275,0.76128,3.9934,-1.7947,-1.4174,-0.7813,0.64236,0.58462,0.35276,0.87913,1
4.5047,1.9855,5.2971,3.6081,4.5322,-1.2814,-1.9057,-1.3451,0.49646,0.18692,0.4022,0.078674,1
9.6858,1.8338,7.9003,8.582,3.3681,-0.84436,-1.1314,-1.3924,0.7452,0.99742,0.1624,0.43818,-1
1.1718,5.7218,0.70843,4.8407,2.5175,-1.2076,-0.69014,-0.61972,0.098659,0.49714,0.93062,0.52595,1
7.5504,4.5607,3.906,4.8242,3.5552,-1.0801,-1.1362,-1.3389,0.42972,0.35375,0.39878,0.21333,1
9.2187,4.419,9.3393,8.0667,4.4447,-1.9944,-0.9116,-1.5387,0.622,0.77277,0.29024,0.73531,-1
8.1215,4.075,7.6287,4.0366,3.1726,-1.2317,-1.3012,-0.63973,0.74887,0.90701,0.87438,0.48863,-1
3.7526,4.962,5.7901,5.9926,4.5318,-1.1966,-1.5359,-1.7993,0.56184,0.6547,0.53071,0.50569,-1
4.3829,9.4563,0.7969,3.4705,4.2538,-1.6361,-1.6814,-0.93629,0.64061,0.18727,0.57301,0.69075,1
2.3159,8.3282,2.0207,4.5236,4.5886,-1.6756,-1.3653,-1.5476,0.68746,0.32695,0.40546,0.95212,-1
8.8673,6.4785,1.8421,4.0788,2.6922,-0.65654,-0.77765,-1.258,0.05214,0.8848,0.81371,0.67647,-1
5.3952,2.525,6.7589,1.8503,3.5137,-1.6487,-0.84755,-1.0174,0.90279,0.74182,0.45162,0.68452,-1
8.1165,5.665,1.8402,6.0961,3.9263,-0.70535,-1.9254,-1.2956,0.44602,0.26383,0.36688,0.56181,-1
5.9624,0.73829,6.8633,8.9508,2.5783,-0.62523,-1.4213,-0.53176,0.44892,0.22405,0.29779,0.9852,-1
6.164,2.071,6.961,7.3318,3.3105,-0.55245,-1.3932,-1.3648,0.30475,0.87779,0.65843,0.9472,-1
8.7461,7.483,4.1861,2.8921,4.1424,-0.67043,-1.6735,-1.7985,0.45269,0.28357,0.92769,0.98876,-1
5.6216,5.4514,3.724,6.7814,3.6475,-1.9428,-0.65117,-1.0535,0.62763,0.84211,0.83784,0.16818,-1
1.644,5.3931,5.2033,3.8005,4.8951,-1.4671,-1.8949,-1.5331,0.42864,0.43534,0.088458,0.18439,1
1.5488,2.5674,9.63,3.4357,3.809,-0.7451,-1.3035,-1.7603,0.97998,0.066993,0.13456,0.88595,1
5.8219,9.4981,4.572,8.4389,2.5913,-0.52517,-0.94516,-1.121,0.28635,0.52052,0.52449,0.50188,-1
4.441,2.1261,6.5269,8.9146,4.3697,-1.9626,-0.61778,-1.7893,0.49961,0.54946,0.41362,0.39959,-1
5.8926,9.5905,5.0412,2.5749,2.4378,-1.2051,-0.59094,-0.64174,0.61046,0.3191,0.86879,0.46475,-1
5.1414,6.8005,7.6321,2.6857,4.2008,-1.5216,-1.5718,-1.1074,0.1832,0.93239,0.2664,0.77781,-1
6.3587,1.4709,8.472,9.1731,4.6779,-1.8086,-1.0986,-1.7707,0.78816,0.97045,0.36275,0.18946,-1
8.8179,6.0993,7.8279,8.8147,2.9774,-0.70729,-1.3794,-0.89066,0.24708,0.88585,0.087933,0.63866,-1
5.9976,7.9331,5.0021,7.1875,3.6176,-0.80927,-1.6234,-1.1849,0.80935,0.61012,0.99558,0.91445,-1
5.0078,1.5075,2.6948,0.98056,3.1495,-1.0733,-0.78426,-1.292,0.85617,0.14785,0.91207,0.46021,-1
9.407,4.9644,9.3576,1.9649,3.3701,-0.57294,-1.2602,-1.537,0.54938,0.97759,0.28882,0.46535,-1
1.2063,7.0762,6.3492,9.6379,2.5826,-0.55147,-0.899,-1.1321,0.60901,0.70816,0.99538,0.72853,-1
2.2971,0.57135,9.5615,5.2717,5.6955,-1.9595,-1.9382,-1.7978,0.93027,0.55177,0.52798,0.86472,1
7.5753,8.5703,7.4627,5.0296,3.0106,-0.60735,-0.50947,-1.8938,0.83144,0.70686,0.72325,0.14208,-1
5.809,5.12,6.3223,7.8447,4.1986,-1.231,-1.7872,-1.1804,0.12195,0.6146,0.23296,0.58495,-1
3.6306,9.6857,1.1453,1.1634,3.5179,-1.2224,-1.3404,-0.95519,0.75565,0.99888,0.88624,0.39044,1
7.3657,2.6747,1.03,5.5501,4.2236,-1.0641,-1.5514,-1.6081,0.056708,0.19792,0.7659,0.63432,1
6.666,8.7142,5.4568,0.58402,3.1721,-1.7481,-0.65294,-0.77112,0.26628,0.47983,0.23163,0.72983,1
1.7969,5.3506,2.7846,5.3978,2.7654,-0.82079,-1.0017,-0.94293,0.88373,0.65615,0.063799,0.79441,-1
3.2142,2.972,1.588,5.322,4.1303,-1.0555,-1.4547,-1.6201,0.43586,0.72103,0.20775,0.070477,1
3.9091,5.8274,7.9329,8.205,3.2695,-1.3646,-1.1775,-0.72742,0.28465,0.41248,0.10723,0.95537,-1
3.8897,8.3653,0.54441,8.7504,3.9734,-1.5869,-1.3674,-1.0192,0.86335,0.77784,0.44159,0.9002,-1
7.8751,7.0789,1.979,7.285,4.7802,-1.2939,-1.8442,-1.6421,0.95895,0.75068,0.80962,0.44062,-1
